Step; State; Reward
1; [[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]; [0.]
2; [[0.203  8.555  0.     0.1965 0.     0.     8.13   7.797  0.1965 7.793
  7.793  0.     0.     0.     0.     0.    ]]; [728.9934]
3; [[ 0.299 14.44   0.     0.299  0.     0.    11.04  11.016  0.299 11.016
  11.016  0.     0.     0.     0.     0.   ]]; [1448.5443]
4; [[ 0.469  12.625   0.      0.4673  0.      0.     11.77   11.78    0.469
  11.78   11.78    0.      0.      0.      0.      0.    ]]; [1597.8844]
5; [[0.372 9.555 0.    0.372 0.    0.    9.32  9.31  0.372 9.31  9.31  0.
  0.    0.    0.    0.   ]]; [1013.2135]
6; [[ 0.4675 11.68    0.      0.4675  0.      0.     11.84   11.85    0.4673
  11.85   11.85    0.      0.      0.      0.      0.    ]]; [1591.5833]
7; [[ 0.2747 10.03    0.      0.2747  0.      0.      9.48    9.48    0.275
   9.48    9.48    0.      0.      0.      0.      0.    ]]; [1042.1658]
8; [[5.254e-01 1.196e+01 1.431e-04 5.254e-01 1.431e-04 1.431e-04 1.180e+01
  1.179e+01 5.249e-01 1.179e+01 1.179e+01 1.431e-04 1.431e-04 1.431e-04
  1.431e-04 1.431e-04]]; [1592.2024]
9; [[0.3218 9.34   0.     0.3528 0.     0.     9.46   9.47   0.353  9.46
  9.46   0.     0.     0.     0.     0.    ]]; [1031.7666]
10; [[2.2754e-01 9.9297e+00 1.1444e-04 2.6416e-01 1.1444e-04 1.1444e-04
  9.4609e+00 9.4453e+00 2.6416e-01 9.4453e+00 9.4453e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [1029.5061]
11; [[ 0.2634 12.375   0.      0.2634  0.      0.     11.77   11.77    0.2634
  11.77   11.77    0.      0.      0.      0.      0.    ]]; [1564.4266]
12; [[3.3838e-01 9.0156e+00 1.1444e-04 3.3838e-01 1.1444e-04 1.1444e-04
  9.3203e+00 9.3281e+00 3.3813e-01 9.3281e+00 9.3281e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [1002.2206]
13; [[ 6.203   8.234   0.      6.203   0.      0.     15.94   11.86    0.6514
  11.86   11.86    0.      0.      0.      5.56    0.    ]]; [2953.1792]
14; [[6.4531e+00 4.8438e+00 1.1444e-04 6.4688e+00 1.1444e-04 1.1444e-04
  1.0758e+01 9.4844e+00 5.6689e-01 9.4844e+00 9.4844e+00 1.1444e-04
  1.1444e-04 1.1444e-04 5.8984e+00 1.1444e-04]]; [2132.2312]
15; [[7.555 2.729 0.    7.54  0.    0.    9.7   9.51  0.565 9.51  9.51  0.
  0.    0.    6.973 0.   ]]; [2286.5989]
16; [[9.0469e+00 1.7617e+00 1.1444e-04 9.0469e+00 1.1444e-04 1.1444e-04
  1.0234e+01 9.5156e+00 5.7617e-01 9.5156e+00 9.5156e+00 1.1444e-04
  1.1444e-04 1.1444e-04 8.4688e+00 1.1444e-04]]; [2639.675]
17; [[9.31   0.9565 0.     9.31   0.     0.     9.69   9.51   0.5854 9.51
  9.51   0.     0.     0.     8.73   0.    ]]; [2637.745]
18; [[9.5000e+00 7.3535e-01 1.1444e-04 9.6328e+00 1.1444e-04 1.1444e-04
  9.7734e+00 9.5156e+00 5.9424e-01 9.4219e+00 9.4219e+00 1.1444e-04
  1.1444e-04 1.1444e-04 9.0312e+00 1.1444e-04]]; [2692.592]
19; [[ 9.516   0.982   0.      9.6     0.      0.     10.      9.52    0.5796
   9.45    9.45    0.      0.      0.      9.02    0.    ]]; [2705.7769]
20; [[9.5   1.    0.    9.43  0.    0.    9.85  9.5   0.573 9.46  9.46  0.
  0.    0.    8.86  0.   ]]; [2700.14]
21; [[9.45   0.805  0.     9.43   0.     0.     9.65   9.51   0.5786 9.32
  9.32   0.     0.     0.     8.85   0.    ]]; [2656.6897]
22; [[9.52   0.7227 0.     9.625  0.     0.     9.766  9.52   0.5825 9.36
  9.36   0.     0.     0.     9.05   0.    ]]; [2694.4546]
23; [[11.89    0.947   0.     12.086   0.      0.     12.31   11.9     0.7227
  11.63   11.63    0.      0.      0.     11.36    0.    ]]; [4153.3]
24; [[9.49   0.8286 0.     9.31   0.     0.     9.555  9.5    0.571  9.09
  9.09   0.     0.     0.     8.734  0.    ]]; [2631.583]
25; [[11.875  1.516  0.    11.78   0.     0.    12.555 11.91   0.743 11.75
  11.75   0.     0.     0.    11.04   0.   ]]; [4193.038]
26; [[9.22   1.239  0.     9.234  0.     0.     9.87   9.49   0.6133 9.34
  9.34   0.     0.     0.     8.625  0.    ]]; [2633.1155]
27; [[9.2422e+00 1.0791e+00 1.1444e-04 9.1953e+00 1.1444e-04 1.1444e-04
  9.6797e+00 9.5156e+00 5.7227e-01 9.4219e+00 9.4219e+00 1.1444e-04
  1.1444e-04 1.1444e-04 8.6250e+00 1.1444e-04]]; [2633.3672]
28; [[ 0.2074 10.24    0.      0.2074  0.      0.      9.164   9.27    0.2073
   8.445   8.445   0.      0.      0.      0.      0.    ]]; [968.57544]
29; [[1.5889e+00 1.0828e+01 1.1444e-04 1.5889e+00 1.1444e-04 1.1444e-04
  1.0719e+01 9.4609e+00 3.2739e-01 8.1328e+00 8.1328e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.2617e+00 1.1444e-04]]; [1230.9744]
30; [[ 3.287   7.26    0.      3.287   0.      0.     10.234   9.516   0.4644
   8.4     8.4     0.      0.      0.      2.822   0.    ]]; [1464.8103]
31; [[6.5938e+00 6.7891e+00 1.4305e-04 6.5938e+00 1.4305e-04 1.4305e-04
  1.2742e+01 1.1875e+01 6.0352e-01 1.0789e+01 1.0789e+01 1.4305e-04
  1.4305e-04 1.4305e-04 5.9883e+00 1.4305e-04]]; [2813.272]
32; [[ 7.04   4.566  0.     7.25   1.023  0.     9.22  10.51   1.612  8.89
   9.914  0.     0.     1.023  5.64   0.   ]]; [2428.3208]
33; [[9.4531e+00 9.5234e+00 1.1444e-04 1.0266e+01 4.4414e+00 1.1444e-04
  1.0195e+01 1.3883e+01 4.9766e+00 8.8906e+00 1.3336e+01 1.1444e-04
  1.1444e-04 4.4453e+00 5.2930e+00 1.1444e-04]]; [4537.457]
34; [[ 9.41  11.25   0.    10.984  5.734  0.     8.33  15.13   6.348  8.586
  14.31   0.     0.     5.73   4.637  0.   ]]; [5052.648]
35; [[1.174e+01 9.938e+00 1.431e-04 1.337e+01 6.465e+00 1.431e-04 1.113e+01
  1.747e+01 7.547e+00 1.015e+01 1.666e+01 1.431e-04 1.431e-04 6.465e+00
  5.797e+00 1.431e-04]]; [6964.24]
36; [[ 9.234 10.76   0.    10.5    5.457  0.     8.26  14.11   6.04   8.086
  13.55   0.     0.     5.457  4.457  0.   ]]; [4594.2104]
37; [[8.4844e+00 1.0414e+01 1.1444e-04 8.2578e+00 4.6719e+00 1.1444e-04
  7.7031e+00 1.2695e+01 5.3398e+00 7.4805e+00 1.2148e+01 1.1444e-04
  1.1444e-04 4.6719e+00 2.9160e+00 1.1444e-04]]; [3698.271]
38; [[4.2   9.59  0.    4.2   3.877 0.    5.555 9.44  4.2   3.637 7.516 0.
  0.    3.879 0.    0.   ]]; [1611.6613]
39; [[4.06  9.234 0.    4.06  3.799 0.    5.516 9.31  4.06  3.326 7.125 0.
  0.    3.799 0.    0.   ]]; [1532.336]
40; [[3.76  9.12  0.    3.76  3.408 0.    6.043 9.445 3.76  3.6   7.008 0.
  0.    3.408 0.    0.   ]]; [1487.4673]
41; [[ 1.58  12.42   0.     1.58   1.316  0.    10.52  11.836  1.58   4.63
   5.945  0.     0.     1.316  0.     0.   ]]; [1495.668]
42; [[ 0.4143 11.086   0.      0.435   0.      0.     11.664  11.586   0.435
   5.863   5.863   0.      0.      0.      0.      0.    ]]; [1237.2]
43; [[0.2295 9.914  0.     0.2296 0.     0.     9.49   9.49   0.2296 4.92
  4.92   0.     0.     0.     0.     0.    ]]; [860.0423]
44; [[3.489e-01 1.210e+01 1.431e-04 3.489e-01 1.431e-04 1.431e-04 1.184e+01
  1.184e+01 3.489e-01 6.406e+00 6.406e+00 1.431e-04 1.431e-04 1.431e-04
  1.431e-04 1.431e-04]]; [1319.1598]
45; [[0.3428 9.484  0.     0.342  0.     0.     9.48   9.45   0.3416 5.633
  5.633  0.     0.     0.     0.     0.    ]]; [885.50275]
46; [[2.6367e-01 1.2398e+01 1.4305e-04 2.6221e-01 1.4305e-04 1.4305e-04
  1.1805e+01 1.1828e+01 2.6270e-01 6.8945e+00 6.8945e+00 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04]]; [1337.832]
47; [[0.3855 8.88   0.     0.3855 0.     0.     9.45   9.445  0.3855 5.355
  5.355  0.     0.     0.     0.     0.    ]]; [865.01733]
48; [[2.3828e-01 9.8828e+00 1.1444e-04 2.3816e-01 1.1444e-04 1.1444e-04
  9.4688e+00 9.4688e+00 2.3816e-01 5.1523e+00 5.1523e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [866.7535]
49; [[0.3672 9.68   0.     0.3674 0.     0.     9.5    9.49   0.3674 4.777
  4.777  0.     0.     0.     0.     0.    ]]; [861.9664]
50; [[3.0566e-01 9.5938e+00 1.1444e-04 3.1152e-01 2.4033e-04 2.4033e-04
  9.2969e+00 9.3047e+00 3.1152e-01 3.9062e+00 3.9062e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [797.87286]
51; [[0.2886 9.516  0.     0.2986 0.     0.     9.46   9.47   0.2986 3.34
  3.34   0.     0.     0.     0.     0.    ]]; [792.85205]
52; [[3.5571e-01 9.1719e+00 1.1444e-04 3.5571e-01 1.1444e-04 1.1444e-04
  9.4922e+00 9.4844e+00 3.5571e-01 3.3887e+00 3.3887e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [795.7832]
53; [[0.2114 9.836  0.     0.2106 0.     0.     9.48   9.48   0.2106 3.455
  3.455  0.     0.     0.     0.     0.    ]]; [798.0931]
54; [[2.588e+00 1.173e+01 1.431e-04 2.588e+00 2.059e+00 1.431e-04 9.734e+00
  1.209e+01 2.588e+00 4.004e+00 6.086e+00 1.431e-04 1.431e-04 2.064e+00
  1.431e-04 1.431e-04]]; [1718.3132]
55; [[ 1.704 10.016  0.     1.704  1.487  0.     7.99   9.48   1.704  2.186
   3.674  0.     0.     1.487  0.     0.   ]]; [993.3958]
56; [[2.0625e+00 1.2133e+01 1.4305e-04 2.0625e+00 1.7383e+00 1.4305e-04
  1.0125e+01 1.1859e+01 2.0625e+00 2.2754e+00 4.0156e+00 1.4305e-04
  1.4305e-04 1.7383e+00 1.4305e-04 1.4305e-04]]; [1478.3104]
57; [[2.053 9.42  0.    2.053 1.756 0.    7.63  9.39  2.053 1.654 3.41  0.
  0.    1.756 0.    0.   ]]; [1010.691]
58; [[ 1.852 10.08   0.     1.854  1.631  0.     7.832  9.46   1.854  1.612
   3.244  0.     0.     1.631  0.     0.   ]]; [996.7357]
59; [[2.004 9.17  0.    2.008 1.624 0.    7.855 9.48  2.008 1.462 3.086 0.
  0.    1.624 0.    0.   ]]; [995.0879]
60; [[1.877 9.85  0.    1.877 1.666 0.    7.83  9.49  1.877 1.091 2.756 0.
  0.    1.666 0.    0.   ]]; [977.43274]
61; [[2.191 9.234 0.    2.191 1.846 0.    7.645 9.49  2.191 1.407 3.252 0.
  0.    1.846 0.    0.   ]]; [1034.9021]
62; [[2.094 9.76  0.    2.094 1.883 0.    7.58  9.46  2.094 1.294 3.176 0.
  0.    1.883 0.    0.   ]]; [1024.0409]
63; [[6.0889e-01 9.5859e+00 1.1444e-04 6.0889e-01 2.4731e-01 1.1444e-04
  9.2188e+00 9.4531e+00 6.0889e-01 1.2314e+00 1.4785e+00 1.1444e-04
  1.1444e-04 2.4731e-01 1.1444e-04 1.1444e-04]]; [733.68024]
64; [[0.249  9.57   0.     0.249  0.     0.     9.36   9.266  0.2489 1.418
  1.418  0.     0.     0.     0.     0.    ]]; [695.2345]
65; [[2.4878e-01 9.9375e+00 1.1444e-04 2.4866e-01 1.1444e-04 1.1444e-04
  9.4766e+00 9.4766e+00 2.4878e-01 1.3174e+00 1.3174e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [720.2006]
66; [[ 0.455  11.46    0.      0.4639  0.      0.     11.8    11.86    0.4646
   2.201   2.201   0.      0.      0.      0.      0.    ]]; [1108.5903]
67; [[2.3193e-01 1.0055e+01 1.1444e-04 2.4463e-01 1.1444e-04 1.1444e-04
  9.4844e+00 9.4766e+00 2.4451e-01 2.0508e+00 2.0508e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [749.9035]
68; [[0.399  9.19   0.     0.3977 0.     0.     9.516  9.516  0.3977 2.895
  2.895  0.     0.     0.     0.     0.    ]]; [783.4083]
69; [[1.0566e+00 1.0117e+01 1.1444e-04 1.0566e+00 8.1104e-01 1.1444e-04
  8.6719e+00 9.6719e+00 1.0566e+00 2.1602e+00 2.9707e+00 1.1444e-04
  1.1444e-04 8.1104e-01 1.1444e-04 1.1444e-04]]; [874.3197]
70; [[1.602 9.31  0.    1.602 1.22  0.    8.28  9.5   1.602 2.752 3.97  0.
  0.    1.22  0.    0.   ]]; [978.1684]
71; [[1.4688e+00 9.8281e+00 1.1444e-04 1.4688e+00 1.2314e+00 1.1444e-04
  8.2578e+00 9.4844e+00 1.4707e+00 2.9648e+00 4.1953e+00 1.1444e-04
  1.1444e-04 1.2314e+00 1.1444e-04 1.1444e-04]]; [977.38635]
72; [[ 1.99  11.96   0.     1.99   1.654  0.    10.03  11.67   1.987  2.865
   4.52   0.     0.     1.654  0.     0.   ]]; [1456.8455]
73; [[1.7842e+00 9.3281e+00 1.1444e-04 1.7842e+00 1.3750e+00 1.1444e-04
  8.1094e+00 9.4844e+00 1.7842e+00 1.7695e+00 3.1445e+00 1.1444e-04
  1.1444e-04 1.3750e+00 1.1444e-04 1.1444e-04]]; [967.93866]
74; [[1.453 9.92  0.    1.453 1.243 0.    8.24  9.484 1.453 2.188 3.43  0.
  0.    1.243 0.    0.   ]]; [943.10657]
75; [[1.778 9.125 0.    1.794 1.328 0.    8.164 9.49  1.794 1.853 3.182 0.
  0.    1.328 0.    0.   ]]; [965.88873]
76; [[ 1.558 10.03   0.     1.558  1.35   0.     7.996  9.34   1.558  1.306
   2.654  0.     0.     1.35   0.     0.   ]]; [909.56085]
77; [[1.724 9.48  0.    1.724 1.333 0.    8.13  9.47  1.724 1.876 3.209 0.
  0.    1.333 0.    0.   ]]; [962.3145]
78; [[ 0.3506 12.1     0.      0.352   0.      0.     11.88   11.87    0.352
   2.045   2.045   0.      0.      0.      0.      0.    ]]; [1110.0288]
79; [[ 0.267 12.84   0.     0.267  0.     0.    11.84  11.84   0.267  1.641
   1.641  0.     0.     0.     0.     0.   ]]; [1097.3457]
80; [[0.411 8.75  0.    0.411 0.    0.    9.51  9.5   0.411 1.277 1.277 0.
  0.    0.    0.    0.   ]]; [709.8696]
81; [[ 1.365 10.234  0.     1.365  1.142  0.     8.35   9.67   1.365  1.384
   2.523  0.     0.     1.139  0.     0.   ]]; [916.56995]
82; [[1.9014e+00 9.7812e+00 1.1444e-04 1.9014e+00 1.5293e+00 1.1444e-04
  7.9570e+00 9.4922e+00 1.9014e+00 1.4043e+00 2.9355e+00 1.1444e-04
  1.1444e-04 1.5322e+00 1.1444e-04 1.1444e-04]]; [987.30554]
83; [[ 2.2   12.     0.     2.21   1.808  0.     9.83  11.63   2.21   1.84
   3.646  0.     0.     1.808  0.     0.   ]]; [1444.1665]
84; [[1.8623e+00 9.8984e+00 1.1444e-04 1.8623e+00 1.6289e+00 1.1444e-04
  7.8438e+00 9.4766e+00 1.8623e+00 1.5986e+00 3.2266e+00 1.1444e-04
  1.1444e-04 1.6289e+00 1.1444e-04 1.1444e-04]]; [995.0883]
85; [[2.094 9.23  0.    2.094 1.719 0.    7.76  9.484 2.094 1.619 3.344 0.
  0.    1.724 0.    0.   ]]; [1022.38336]
86; [[1.7793e+00 9.8281e+00 1.1444e-04 1.7793e+00 1.5684e+00 1.1444e-04
  7.9180e+00 9.4844e+00 1.7793e+00 1.5713e+00 3.1406e+00 1.1444e-04
  1.1444e-04 1.5684e+00 1.1444e-04 1.1444e-04]]; [978.16724]
87; [[1.787 9.19  0.    1.787 1.404 0.    8.1   9.414 1.787 1.404 2.803 0.
  0.    1.404 0.    0.   ]]; [943.0507]
88; [[1.4668e+00 9.8672e+00 1.1444e-04 1.4668e+00 1.2197e+00 1.1444e-04
  8.2578e+00 9.4766e+00 1.4668e+00 1.1455e+00 2.3652e+00 1.1444e-04
  1.1444e-04 1.2197e+00 1.1444e-04 1.1444e-04]]; [896.6908]
89; [[1.476 9.3   0.    1.476 1.171 0.    8.32  9.484 1.476 1.123 2.295 0.
  0.    1.171 0.    0.   ]]; [883.46405]
90; [[3.906e-01 1.134e+01 1.431e-04 3.884e-01 1.431e-04 1.431e-04 1.169e+01
  1.164e+01 3.884e-01 1.231e+00 1.539e+00 1.431e-04 1.431e-04 1.431e-04
  1.431e-04 1.431e-04]]; [1033.7386]
91; [[0.3289 9.35   0.     0.3435 0.     0.     9.5    9.5    0.3435 1.186
  1.186  0.     0.     0.     0.     0.    ]]; [712.20404]
92; [[3.3008e-01 9.3672e+00 1.1444e-04 3.3008e-01 1.1444e-04 1.1444e-04
  9.5000e+00 9.5000e+00 3.3008e-01 8.0859e-01 8.0859e-01 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [685.6685]
93; [[0.3677 9.59   0.     0.3677 0.     0.     9.49   9.51   0.3677 0.5405
  0.5405 0.     0.     0.     0.     0.    ]]; [692.98834]
94; [[0.21   9.664  0.     0.21   0.     0.     9.31   9.2    0.21   0.5312
  0.5312 0.     0.     0.     0.     0.    ]]; [653.12396]
95; [[0.2216 9.98   0.     0.2216 0.     0.     9.48   9.48   0.2216 0.6123
  0.6123 0.     0.     0.     0.     0.    ]]; [686.9346]
96; [[ 0.408 11.4    0.     0.408  0.     0.    11.82  11.82   0.408  1.141
   1.141  0.     0.     0.     0.     0.   ]]; [1047.4775]
97; [[0.3608 8.59   0.     0.3584 0.     0.     9.32   9.33   0.3582 0.9033
  0.9033 0.     0.     0.     0.     0.    ]]; [654.1748]
98; [[ 0.211  10.02    0.      0.211   0.      0.      9.48    9.47    0.2112
   0.7256  0.7256  0.      0.      0.      0.      0.    ]]; [686.5481]
99; [[2.9175e-01 9.9609e+00 1.1444e-04 2.9761e-01 1.1444e-04 1.1444e-04
  9.4375e+00 9.4375e+00 2.9761e-01 1.2803e+00 1.2803e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [718.1458]
100; [[0.2089 9.875  0.     0.2089 0.     0.     9.48   9.48   0.2089 1.585
  1.585  0.     0.     0.     0.     0.    ]]; [726.1678]
101; [[4.1113e-01 9.9062e+00 1.1444e-04 4.1113e-01 1.1444e-04 1.1444e-04
  9.4844e+00 9.4922e+00 4.1113e-01 2.0254e+00 2.0254e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [761.1583]
102; [[0.2145 9.68   0.     0.2145 0.     0.     9.35   9.23   0.2142 2.184
  2.184  0.     0.     0.     0.     0.    ]]; [719.83966]
103; [[4.1577e-01 8.7578e+00 1.1444e-04 4.1553e-01 1.1444e-04 1.1444e-04
  9.4609e+00 9.4688e+00 4.1577e-01 2.4551e+00 1.9639e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [743.15924]
104; [[ 0.2944 10.27    0.      0.2935  0.      0.      9.47    9.46    0.2935
   3.244   3.244   0.      0.      0.      0.      0.    ]]; [803.51154]
105; [[6.040e-01 1.150e+01 1.431e-04 6.025e-01 1.431e-04 1.431e-04 1.187e+01
  1.186e+01 6.025e-01 3.619e+00 3.619e+00 1.431e-04 1.431e-04 1.431e-04
  1.431e-04 1.431e-04]]; [1195.0258]
