Step; State; Reward
0; [[8.313e-02 3.728e-01 0.000e+00 1.411e-04 1.411e-04 1.756e-02 1.583e-04
  1.583e-04 3.682e-01 3.625e-01 2.959e-01 1.756e-02 2.903e-01 2.903e-01
  2.903e-01 0.000e+00 0.000e+00 0.000e+00 2.437e-01 0.000e+00 0.000e+00
  1.583e-04 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
  0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00]]; [0.]
1; [[0.0704  1.707   0.      0.      0.      0.04877 0.      0.      1.338
  1.335   1.278   0.04877 1.036   1.036   1.036   0.      0.      0.
  0.8477  0.      0.      0.      0.      0.      0.      0.      0.
  0.      0.      0.      0.      0.      0.      0.      0.     ]]; [0.]
2; [[4.4263e-01 2.0484e+01 4.0150e-04 4.0150e-04 4.0150e-04 4.9072e-01
  1.9073e-04 1.9073e-04 1.4156e+01 1.4156e+01 1.4070e+01 4.9072e-01
  1.2352e+01 1.2352e+01 1.2352e+01 4.0150e-04 4.0150e-04 4.0150e-04
  1.3195e+01 4.0150e-04 4.0150e-04 1.9073e-04 4.0150e-04 1.9073e-04
  4.0150e-04 4.0150e-04 4.0150e-04 4.0150e-04 1.9073e-04 1.9073e-04
  1.9073e-04 1.9073e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
3; [[ 0.5977 11.17    0.      0.      0.      0.5986  0.      0.     10.87
   9.734  10.45    0.5986  9.54    9.54    9.54    0.      0.      0.
   9.47    0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
4; [[4.0308e-01 1.2336e+01 1.4305e-04 1.4305e-04 1.4305e-04 4.0283e-01
  1.4305e-04 1.4305e-04 1.1688e+01 8.3984e+00 1.1711e+01 4.0332e-01
  1.0234e+01 1.0234e+01 1.0234e+01 1.4305e-04 1.4305e-04 1.4305e-04
  1.0242e+01 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.1444e-04
  1.1444e-04 1.1444e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
5; [[4.0308e-01 1.2336e+01 1.4305e-04 1.4305e-04 1.4305e-04 4.0283e-01
  1.4305e-04 1.4305e-04 1.1688e+01 8.3984e+00 1.1711e+01 4.0332e-01
  1.0234e+01 1.0234e+01 1.0234e+01 1.4305e-04 1.4305e-04 1.4305e-04
  1.0242e+01 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.1444e-04
  1.1444e-04 1.1444e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
6; [[4.0308e-01 1.2336e+01 1.4305e-04 1.4305e-04 1.4305e-04 4.0283e-01
  1.4305e-04 1.4305e-04 1.1688e+01 8.3984e+00 1.1711e+01 4.0332e-01
  1.0234e+01 1.0234e+01 1.0234e+01 1.4305e-04 1.4305e-04 1.4305e-04
  1.0242e+01 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.1444e-04
  1.1444e-04 1.1444e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
7; [[3.496e-01 9.312e+00 0.000e+00 6.390e-05 6.390e-05 3.499e-01 0.000e+00
  0.000e+00 9.172e+00 6.867e+00 9.148e+00 3.496e-01 8.055e+00 8.055e+00
  8.055e+00 0.000e+00 0.000e+00 0.000e+00 7.723e+00 0.000e+00 0.000e+00
  0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
  0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00]]; [0.]
8; [[2.625e-01 1.227e+01 1.431e-04 1.431e-04 1.431e-04 2.622e-01 1.431e-04
  1.431e-04 1.161e+01 9.117e+00 1.166e+01 2.622e-01 1.015e+01 1.015e+01
  1.015e+01 1.431e-04 1.431e-04 1.431e-04 1.018e+01 1.431e-04 1.431e-04
  1.431e-04 1.431e-04 1.431e-04 1.431e-04 1.431e-04 1.431e-04 1.431e-04
  1.431e-04 1.431e-04 1.431e-04 1.431e-04 0.000e+00 0.000e+00 0.000e+00]]; [0.]
9; [[0.3674 9.125  0.     0.     0.     0.367  0.     0.     9.33   7.62
  9.34   0.367  8.25   8.25   8.25   0.     0.     0.     8.25   0.
  0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
  0.     0.     0.     0.     0.    ]]; [0.]
10; [[5.3711e-01 1.1750e+01 1.4305e-04 2.3331e-02 2.3331e-02 6.0547e-01
  1.4305e-04 1.4305e-04 1.1625e+01 9.6250e+00 1.1852e+01 6.0645e-01
  1.0039e+01 1.0039e+01 1.0039e+01 1.4305e-04 1.4305e-04 1.4305e-04
  1.0289e+01 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04
  1.4305e-04 1.4305e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
11; [[5.3711e-01 1.1750e+01 1.4305e-04 2.3331e-02 2.3331e-02 6.0547e-01
  1.4305e-04 1.4305e-04 1.1625e+01 9.6250e+00 1.1852e+01 6.0645e-01
  1.0039e+01 1.0039e+01 1.0039e+01 1.4305e-04 1.4305e-04 1.4305e-04
  1.0289e+01 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04
  1.4305e-04 1.4305e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
12; [[ 0.3296 12.07    0.      0.      0.      0.2632  0.      0.      9.35
   8.27   11.72    0.3289 10.26   10.26   10.26    0.      0.      0.
  10.266   0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
13; [[3.1885e-01 9.3359e+00 1.1444e-04 1.1444e-04 1.1444e-04 3.1909e-01
  1.1444e-04 1.1444e-04 9.3359e+00 8.4453e+00 9.3359e+00 3.1934e-01
  7.0039e+00 7.0039e+00 7.0039e+00 1.1444e-04 1.1444e-04 1.1444e-04
  7.1211e+00 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
14; [[0.2795 9.88   0.     0.     0.     0.2793 0.     0.     9.38   8.49
  9.414  0.2793 6.992  6.992  6.992  0.     0.     0.     6.992  0.
  0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
  0.     0.     0.     0.     0.    ]]; [0.]
