Step; State; Reward
1; [[2.5696e-02 4.8901e-01 1.1444e-04 1.0513e-02 1.1444e-04 1.1444e-04
  4.6606e-01 4.5459e-01 1.0513e-02 4.5337e-01 4.5337e-01 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [7.683777]
2; [[ 0.2742 10.03    0.      0.2201  0.      0.      9.6     9.13    0.2201
   9.125   9.125   0.      0.      0.      0.      0.    ]]; [988.21893]
3; [[4.7192e-01 1.0938e+01 1.1444e-04 4.7192e-01 1.1444e-04 1.1444e-04
  9.4922e+00 9.4922e+00 4.7192e-01 9.0938e+00 9.0938e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [1068.3948]
4; [[0.4355 9.4    0.     0.4355 0.     0.     9.47   9.48   0.4358 9.01
  9.01   0.     0.     0.     0.     0.    ]]; [1027.731]
5; [[4.0723e-01 9.8203e+00 1.1444e-04 4.0698e-01 1.1444e-04 1.1444e-04
  9.3203e+00 9.3125e+00 4.0723e-01 8.5469e+00 8.5469e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [992.2048]
6; [[0.3264 9.195  0.     0.3264 0.     0.     9.484  9.484  0.3264 7.79
  7.79   0.     0.     0.     0.     0.    ]]; [965.8564]
7; [[0.2174 9.86   0.     0.2174 0.     0.     9.48   9.47   0.2175 7.348
  7.348  0.     0.     0.     0.     0.    ]]; [949.59143]
8; [[ 0.2896 12.67    0.      0.2896  0.      0.     11.836  11.85    0.2896
   9.76    9.76    0.      0.      0.      0.      0.    ]]; [1489.6927]
9; [[0.3022 9.71   0.     0.316  0.     0.     9.484  9.484  0.316  7.4
  7.4    0.     0.     0.     0.     0.    ]]; [958.72687]
10; [[0.2445 9.74   0.     0.2445 0.     0.     9.47   9.46   0.2445 7.67
  7.67   0.     0.     0.     0.     0.    ]]; [961.5219]
11; [[ 0.2241 10.71    0.      0.2241  0.      0.      9.47    9.48    0.2241
   7.793   7.793   0.      0.      0.      0.      0.    ]]; [984.6252]
12; [[ 3.658   7.242   0.      3.658   0.      0.     12.57    9.51    0.3484
   8.73    8.73    0.      0.      0.      3.31    0.    ]]; [1616.5651]
13; [[ 4.234   7.184   0.      4.234   0.      0.     10.84    9.5     0.5874
   8.81    8.81    0.      0.      0.      3.652   0.    ]]; [1682.7649]
14; [[5.1523e+00 5.2070e+00 1.1444e-04 5.1523e+00 1.1444e-04 1.1444e-04
  9.8516e+00 9.4844e+00 5.1514e-01 8.9062e+00 8.9062e+00 1.1444e-04
  1.1444e-04 1.1444e-04 4.6328e+00 1.1444e-04]]; [1794.4313]
15; [[ 9.96    3.684   0.      9.96    0.      0.     12.945  11.9     0.6997
  11.55   11.55    0.      0.      0.      9.26    0.    ]]; [3707.087]
16; [[8.4688e+00 1.7676e+00 1.1444e-04 8.4688e+00 1.1444e-04 1.1444e-04
  9.6797e+00 9.5156e+00 5.5664e-01 9.2344e+00 9.2344e+00 1.1444e-04
  1.1444e-04 1.1444e-04 7.9141e+00 1.1444e-04]]; [2456.2751]
17; [[8.51   1.732  0.     8.53   0.     0.     9.7    9.52   0.5664 9.25
  9.25   0.     0.     0.     7.965  0.    ]]; [2468.6328]
18; [[8.4531e+00 1.7578e+00 1.1444e-04 8.4922e+00 1.1444e-04 1.1444e-04
  9.6562e+00 9.5078e+00 5.9277e-01 9.2969e+00 9.2969e+00 1.1444e-04
  1.1444e-04 1.1444e-04 7.8945e+00 1.1444e-04]]; [2455.4568]
19; [[8.414  1.885  0.     8.414  0.     0.     9.75   9.49   0.5513 9.336
  9.336  0.     0.     0.     7.867  0.    ]]; [2451.989]
20; [[8.6016e+00 1.6289e+00 1.1444e-04 8.5703e+00 1.1444e-04 1.1444e-04
  9.6328e+00 9.5156e+00 5.5615e-01 9.4062e+00 9.4062e+00 1.1444e-04
  1.1444e-04 1.1444e-04 8.0156e+00 1.1444e-04]]; [2493.2754]
21; [[8.414  1.696  0.     8.414  0.     0.     9.56   9.484  0.5566 9.336
  9.336  0.     0.     0.     7.855  0.    ]]; [2437.734]
22; [[8.3281e+00 1.9375e+00 1.1444e-04 8.3359e+00 1.1444e-04 1.1444e-04
  9.7266e+00 9.5156e+00 5.4688e-01 9.2891e+00 9.2891e+00 1.1444e-04
  1.1444e-04 1.1444e-04 7.7852e+00 1.1444e-04]]; [2434.6814]
23; [[8.23  1.998 0.    8.23  0.    0.    9.734 9.516 0.493 9.32  9.32  0.
  0.    0.    7.73  0.   ]]; [2414.6692]
24; [[8.7734e+00 1.4473e+00 1.1444e-04 8.7812e+00 1.1444e-04 1.1444e-04
  9.6641e+00 9.5156e+00 5.6689e-01 9.3359e+00 9.3359e+00 1.1444e-04
  1.1444e-04 1.1444e-04 8.2188e+00 1.1444e-04]]; [2526.5723]
25; [[10.91    1.833   0.     10.945   0.      0.     12.08   11.87    0.6978
  11.625  11.625   0.      0.      0.     10.24    0.    ]]; [3878.0652]
